id,kategory,judul,isi 1,sport,"Setelah 24 Tahun, Indonesia Gelar MotoGP Lagi","[""Jakarta - Indonesia akan menggelar MotoGP mulai 2021. Setelah 24 tahun, Indonesia kembali menjadi tuan rumah balap motor kelas tertinggi bertaraf internasional lagi.Indonesia sudah meneken kesepakatan dengan Dorna Sport SL, untuk menggelar MotoGP mulai musim 2021. Kontrak berdurasi tiga tahun, yang artinya Indonesia menjadi tuan rumah balapan untuk Marc Marquez dkk sampai 2023.Kepastian itu dikonfirmasi oleh Direktur Utama Indonesia Tourism Development Corporation (ITDC) Abdulbar Mansoer. Ia mengonfirmasi kepada detikSport jika Indonesia dan Dorna Sports SL sudah sepakat menggelar kejuaraan balap motor tersebut. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535945783791-0'); }); Baca juga: Siapkan Mandalika Tuan Rumah MotoGP Indonesia, Pemerintah Suntik Rp 15 MiliarKesepakatan ini membuat Indonesia akhirnya kembali menggelar balap motor kelas tertinggi bertaraf internasional lagi setelah terakhir kali 24 tahun lalu. Ya, pada 1997, Indonesia pernah menjadi tuan rumah Grand Prix.Ketika itu, Indonesia menjadi tuan rumah kejuaraan pada 1996 dan 1997 untuk semua kelas balapan yakni 500cc, 250cc, dan 125cc. Sirkuit Sentul yang menjadi arena balapannya. Ketika itu, kelas balapan tertingginya masih 500cc, belum MotoGP.Pada 1997 atau tahun terakhir Grand Prix Indonesia digelar, kelas 500cc dimenangi oleh Tadayuki Okada asal Jepang, Max Biaggi memenangi kelas 250cc, dan kelas 125cc dimenangi Valentino Rossi, yang saat ini masih membalap di MotoGP.Baca juga: MotoGP Indonesia Bakal Digelar di Sirkuit Jalan Raya MandalikaKini, ajang balap motor kelas tertinggi akan kembali ke Indonesia, tepatnya di Mandalika, Lombok, Nusa Tenggara Barat. Kepastian ini menjawab penantian pecinta balap motor di Tanah Air yang selalu mendapat ketidakpastian soal gelaran MotoGP dalam beberapa tahun terakhir.Pada 2015, Indonesia sempat dibilang akan menjadi tuan rumah untuk MotoGP 2017 di Sentul, namun akhirnya tidak jelas dan menguap. Kemudian setelahnya, Palembang disebut siap menggelarnya.Namun sama seperti Sentul, MotoGP Palembang juga tinggal wacana. Kini, Mandalika datang dan diklaim siap menjadi tuan rumah kejuaraan motor paling bergengsi itu.Sirkuit Mandalika disebut akan menyiapkan sirkuit jalan raya untuk MotoGP 2021. Menarik ditunggu aksi para rider beradu kecepatan di Indonesia.Baca juga: Tuan Rumah MotoGP Indonesia, Seperti Apa Sirkuit Jalan Raya Mandalika? (yna/din) motogp motogp 2021 motogp indonesia sirkuit mandalika""]" 
8,sport,"Misi Juve Kembali ke Jalur Positif, Laga Tricky Milan","[""Jakarta - Juventus akan bertekad kembali ke jalur kemenangan setelah menderita kekalahan di Liga Champions. Sedangkan AC Milan melawan Empoli yang tricky.Juara Liga Italia tujuh kali beruntun Juve baru saja terluka setelah ditekuk Atletico Madrid 2-0 di leg pertama babak 16 besar di tengah pekan. Pada Minggu (24/2/2019), Bianconeri akan berhadapan dengan tim papan bawah Bologna di Renato Dall'Ara dalam lanjutan Liga Italia.Laga tandang melawan Rossoblu tak sekadar demi menciptakan momentum positif baru bagi Juve. Pasalnya, pada pertandingan selanjutnya pasukan Massimiliano Allegri tersebut bakal melakoni laga bergengsi melawan rival terdekatnya, Napoli (3/3). Melihat statistik melawan Bologna, Juve bisa menepuk dada. Sejak kalah 0-2 di Turin pada Februari 2011, Juventus tidak terkalahkan dalam 15 pertandingan di kompetisi domestik, termasuk memenangi sembilan dari 10 pertemuan terakhir kedua tim di Serie A.Baca juga: Juventus Dikritik Pirlo dan Del PieroAC milan akan bermain paling awal ketika menjamu Empoli di San Siro. Rossoneri sedang tampil impresif dengan tidak terkalahkan dalam enam pertandingan terakhir dengan meraih empat kemenangan.Meski begitu, Milan tidak jarang kesulitan saat menghadapi Empoli, sekalipun berada di tepi jurang degradasi usai baru mengumpulkan 21 poin terpaut tiga poin dari Bologna di zona merah. Dalam empat pertemuan terakhir melawn Empoli, Milan cuma sekali menang, sekali kalah, dua kali berakhir imbang.Sementara itu, laju kemenangan beruntun Inter Milan akan diuji di markas Fiorentina, Senin (25/2) dinihari WIB. Sejak tergelincir dengan menyerah 0-1 dari Bologna di Giuseppe Meazza, Nerazzurri merebut kemenangan di empat pertandingannya.Meski demikian, Fiorentina niscaya tidak akan mudah ditaklukkan meskipun di pertemuan pertama musim ini Inter menang 2-1. La Viola tidak terkalahkan di delapan pertandingan terakhir.Baca juga: Cerita Milan Telikung Napoli untuk Dapatkan PiatekDi pertandingan lain, Napoli akan menyambangi Parma di Ennio Tardini, Senin (25/2) dinihari WIB. Sekalipun terpisah 23 poin, Parma belakangan mampu menyulitkan tim-tim yang lebih besar ketika sukses mengimbangi Juve 3-3 dan cuma kalah 0-1 dari Inter.Napoli sendiri kehilangan empat angka dalam dua pertandingan terakhir liga usai diimbangi masing-masing tanpa gol oleh Fiorentina dan Torino. Akhir pekan ini turut menjadi kesempatan bagus bagi AS Roma untuk melanjutkan rangkaian kemenangannya. Roma cuma akan menghadapi laga tandang melawan tim peringkat 19 Frosinone.Giallorossi mulai bangkit sejak remuk di Coppa Italia usai digasak Fiorentina 1-7. Tiga kemenangan dan sekali seri menandai hasil-hasil Roma dalam empat pertandingan terakhirnya. (rin/raw) liga italia juventus ac milan inter milan napoli""]"
9,finance,"Gaji Ditunda, Pak Pos Minta Ganti Rugi Rp 1 Juta/Orang","['Jakarta - Serikat Pekerja Pos Indonesia (SPPI) meminta perusahaan untuk membayar denda kepada setiap karyawan karena telah menunda pembayaran gaji.Sekjen SPPI Hendri Joni mengatakan selama penundaan pembayaran gaji dalam 4 hari tersebut, perusahaan diminta untuk membayar denda sebesar Rp 1 juta kepada setiap karyawan atau yang kerap disebut Pak Pos.""Penundaan pembayaran gaji selama tanggal 14 Februari 2019 (4 hari) sesuai peraturan perundangan ketenagakerjaan dan pengupahan, memiliki konsekuensi denda kepada karyawan sebesar 5%/hari/gaji karyawan = 5% x 4 hari = 20% x121 miliar = 14 miliar. Atau rata-rata denda yang harus dibayar kepada karyawan: 5% x 5 jt = 250rb x 4 = 1 juta per karyawan,"" kata Hendri dalam keterangannya yang diterima detikFinance, Jakarta, Jumat (22/2/2019. googletag.cmd.push(function() { googletag.display(\'div-gpt-ad-1535944306169-0\'); }); Baca juga: Pak Pos Minta Perusahaan Bayar Denda Ganti Rugi Penundaan GajiMenurutnya, pembayaran denda ini merupakan kewajiban perusahaan karena mengacu pada Peraturan perundangan Ketenagakerjaan. Sebab, penundaan gaji kepada karyawan dinilai telah melanggar perundangan ketenagakerjaan tentang pengupahan dan menjadi perbuatan melawan hukum. ""Sekali lagi, bahwa hal ini sesuai Peraturan Perundangan Ketenagakerjaan dan pengupahan denda tersebut wajib dibayar. Bila tidak dibayar maka berlaku delik pidana,"" tegasnya.Selain itu, kata Hendri, serikat pekerja juga menilai bahwa dewan direksi PT Pos tidak mampu dan gagal dalam mengelola perusahaan.""Sehingga aspirasi karyawan yang tergabung sebagai anggota menyimpulkan bahwa dewan direksi PT Pos Indonesia tidak mampu dan telah gagal mengelola BUMN PT Pos dan meminta mundur dari jabatannya,"" tuturnya.Baca juga: Jurus Pos Indonesia Bertahan di Ambang KematianTonton video \'Dirut PT Pos Buka-bukaan soal Demo dan Penundaan Gaji Pegawai\':[Gambas:Video 20detik] (fdl/fdl) pt pos pt pos indonesia pak pos <!--// <![CDATA[ OA_show(\'newstag\'); // ]]> --> <!--// <![CDATA[ OA_show(\'hiddenquiz\'); // ]]> -->']"
10,sport,Joko Driyono Menghitung Hari,"['Jakarta - PSSI sudah menetapkan akan melakukan pemilihan kepengurusan baru. Joko Driyono pun menanti detik-detik terakhir di organisasi tersebut.Plt Ketua Umum PSSI, Joko Driyono, telah dinyatakan sebagai tersangka perusakan barang bukti milik Satgas Anti Mafia Bola. Status itu membuat Komite Eksekutif (Exco) PSSI melakukan emergency meeting dan memutuskan menggelar Kongres Luar Biasa (KLB).KLB tersebut nantinya akan memilih kepengurusan baru di PSSI. Joko menyampaikan bahwa PSSI sudah menyiapkan road map dan kini dia menanti detik-detik akhir karier di PSSI. Baca juga: Diperiksa 22 Jam, Joko Driyono: Melelahkan, tapi Nyaman""Penting saya ulangi sebagaimana keputusan rapat exco dua hari lalu, bahwa PSSI sudah menyiapkan road map untuk kongres pemilihan kepengurusan baru melalui tahapan KLB, yang akan menetapkan Komite pemilihan dan komite banding pemilihan, dan menetapkan tanggal kapan pemilihan kepengurusan baru,"" kata Joko di Polda Metro Jaya, Jumat (22/2/2019) pagi WIB.""Saya secara pribadi membayangkan layaknya menunggu detik-detik terakhir di dua terminal penting, mengakhiri kepengurusan sekaligus menyongsong keputusan proses hukum ini,"" sambungnya.""Dalam masa itu saya ingin mengabdikan waktu yang ada terproses dan semua aktivitas organisasi bisa berjalan sebaik-baiknya.""Baca juga: Diperiksa 9 Jam, Ratu Tisha Ditanya Soal Administrasi PSSIPria yang akrab disapa Jokdri itu baru saja menyelesaikan pemeriksaan lanjutan terkait kasusnya. Dia diperiksa selama 22 jam sejak Kamis (21/2/2019) dan baru selesai keesokan harinya pukul 08.05 WIB.Jokdri mengaku lelah menjalani pemeriksaan yang panjang, namun dia tak akan istirahat dan tetap bekerja dengan normal untuk PSSI.""Bisa saja akan ada pertemuan berikutnya untuk melengkapi data-data yang dirasa kurang dan saya siap melakukan pemeriksaan berikutnya,"" ungkapnya.""(Aktivitas) normal menjalankan tugas-tugas publik sebagaimana biasanya,"" tegasnya. (mcy/ran) joko driyono pssi']"
11,finance,Sebab Musabab Alat Tambang Freeport Mulai Dikirim ke Luar Negeri,"['Jakarta - Tambang terbuka (open pit) Grasberg yang dikelola PT Freeport Indonesia (PTFI) tak lagi sibuk. Kini Grasberg sudah menua, dan tengah menunggu hari-hari terakhirnya.Bila ditilik sejarahnya, Gunung Grasberg ditemukan pertama kali oleh seorang Geologis Belanda, Jean Jacques Dozy pada tahun 1936. Kisahnya, Dozy melihat dan melaporkan adanya keganjilan tumbuhan di sebuah gunung yang terletak kurang lebih 4 km di sebelah utara-barat Ertsberg, tambang pertama yang dieksplorasi Freeport di Papua.Pada tahun 1997, berdasarkan klasifikasi besar cadangan dan kadar tembaganya, Grasberg diidentifikasi sebagai tambang tembaga tipe propiri terbesar ketiga di dunia yang kandungan tembaganya diperkirakan lebih dari 1 miliar ton. googletag.cmd.push(function() { googletag.display(\'div-gpt-ad-1535944306169-0\'); }); Kalau berdasarkan kadar emasnya, Grasberg menjadi tambang terbuka tunggal tipe propiri dengan kandungan emas terbesar. Bahkan, jumlahnya pun lebih dari 55 juta ons emas.Namun setelah bertahun-tahun terus dieksplorasi, tambang terbuka Grasberg yang juga menjadi tumpuan terbesar penyuplai hasil tambang utama Freeport telah mencapai titik akhirnya.Kepala Teknik Tambang PT Freeport Indonesia (PTFI), Zulkifli Lambali mengatakan kegiatan tambang di Grasberg bisa berakhir pada akhir tahun 2018.""Tambang open pit kita di Grasberg merupakan tempat produksi utama saat ini, Kita rencanakan akan berakhir di tahun ini, kita menyebutnya akan ditutup,"" kata Zulkifli, seperti yang dikutip detikFinance saat berbincang dengan media di Tembagapura, Papua pada tahun lalu.Produksi harian Freeport saat ini berada di angka 240 ribu ton per hari, dan sekitar 170-180 ribu ton di antaranya merupakan hasil dari pengerukan di Grasberg. Sisanya dari tambang bawah tanah underground, itupun belum maksimal eksplorasinya.""Jadi pada tahun 2019, produksi Freeport akan turun sekitar 60%, karena Grasberg tutup dan tambang bawah tanah belum optimal memproduksi. Ini memang masa-masa sulit bagi kita, tetapi ini sudah kita prediksi,"" lanjutnya.Baca juga: Alat Tambang Freeport Mulai Dikirim ke Luar Negeri, Kenapa?Tambang Grasberg merupakan tambang open pit yang potensinya tercatat 34 juta metrik ton. Dengan konsentrat tembaga 1,29 gram per metrik ton, kandungan emas di Grasberg Open Pit ini juga lebih besar dibandingkan tambang lain, jumlahnya mencapai 2,64 gram per metrik ton dan untuk perak mencapai 3,63 gram per metrik ton.""Untuk tambang bawah tanah kita baru produksi dari DOZ dan Big Gossan. tapi setelah Grasberg tutup tahun depan maka semuanya akan datang dari underground, dan akan kita capai 160 ribu ton per hari, tapi setelah dua tahun kemudian,"" papar Zulkifli yang sudah hampir 30 tahun bekerja di Freeport.Alhasil, untuk mengejar ketertinggalan pasca era Grasberg, Freeport harus menjadi agresif membangun infrastruktur di tambang bawah tanahnya. Tak kurang dari 600 km jalur sudah tersambung di sepanjang tambang bawah tanahnya. Selain itu, kendali jarak jauh (MineGem) untuk mengeruk hasil tambang pun sudah dioperasikan lantaran risiko di tambang underground yang lebih tinggi.Belum lagi crusher (mesin penghancur bijih) terbesar, kereta bawah tanah yang sampai sekarang juga terus dikembangkan termasuk lift di area tambang GBC untuk memperpendek waktu tempuh bagi pekerja dan distribusi alat.Harapannya, tambang bawah tanah bisa menjadi mesin produksi utama Freeport utama usai era Grasberg open pit. Targetnya adalah, usai produksi anjlok di 2019, masuk tahun 2020 mereka bisa memaksimalkan tambang bawah tanah.""Tambang bawah tanah memang sulit diprediksi. Cuma yang pasti investasi di sini lebih tinggi, risikonya lebih tinggi, dan tantangannya juga semakin tinggi. Cuma memang masa depan Freeport ada di sini,"" sambung Zulkifli.Dengan berkurangnya aktivitas pertambangan open pit, maka sejak 2018 mulai mengirim peralatan tambang ke sejumlah perusahaan pertambangan di luar negeri, khususnya di wilayah Amerika Selatan dan Amerika Utara. Beberapa di antaranya seperti 60 unit truk tambang Komatsu tipe 930 yang dikirim ke tambang di Peru, Amerika Selatan dan selanjutnya juga berencana mengirim beberapa truk tambang lainnya ke sejumlah perusahaan pertambangan di wilayah Amerika Utara. (eds/eds) freeport freeport indonesia alat tambang grasberg <!--// <![CDATA[ OA_show(\'newstag\'); // ]]> --> <!--// <![CDATA[ OA_show(\'hiddenquiz\'); // ]]> -->']"
13,sport,Jadwal Liga Spanyol Pekan Ini,"['Jakarta - Laga Sevilla kontra Barcelona jadi tajuk La Liga pekan ini. Sementara Atletico Madrid dan Real Madrid menghadapi lawan yang relatif lebih mudah.Barcelona bertandang ke markas Sevilla di Ramon Sanchez Pizjuan pada Sabtu (23/2/2019) malam WIB. Laga ini diperkirakan bakal berjalan ketat dan sengit, bukan tak mungkin Blaugrana tersandung.Akhir Januari lalu Barcelona tumbang 0-2 di sini kala menjalani partai leg pertama perempatfinal Copa del Rey. Sevilla sendiri merupakan tim penghuni peringkat empat, yang merupakan batas zona Liga Champions, dan butuh kemenangan untuk menghindari kejaran Getafe. Baca juga: Barcelona Diuji Sevilla, Kans Atletico dan Madrid Menipiskan JarakUjian untuk Barcelona adalah kesempatan buat Atletico dan Madrid. Atletico menghadapi tim penghuni zona merah, Villarreal, di Wanda Metropolitano, Minggu (24/2) malam WIB.Kepercayaan diri Atletico niscaya sedang tinggi, menyusul kemenangan 2-0 atas Juventus di tempat yang sama pada ajang Liga Champions tengah pekan ini.Sementara Madrid bertandang ke Levante, Senin (25/2) dinihari WIB, yang kini ada di posisi 12 klasemen. Madrid tak boleh membuang poin-poin lagi setelah pekan lalu dikalahkan Girona di Santiago Bernabeu.Baca juga: Barcelona dan Madrid Menurun, Rio Ferdinand Jagokan City di Liga ChampionsJadwal Liga Spanyol Pekan IniSabtu (23/2)03.00 Espanyol vs Huesca19.00 Getafe vs Rayo Vallecano22.15 Sevilla vs BarcelonaMinggu (24/2)00.30 Deportivo Alaves vs Celta Vigo02.45 Atletic Bilbao vs Eibar18.00 Leganes vs Valencia22.15 Atletico Madrid vs VillarrealSenin (25/2)00.30 Real Valladolid vs Real Betis02.45 Levante vs Real MadridSelasa (26/2)03.00 Girona vs Real Sociedad (raw/rin) barcelona sevilla atletico madrid real madrid la liga liga spanyol']"
14,sport,Jadwal Liga Italia Pekan Ini,"[""Jakarta - Di antara tim-tim papan atas, AC Milan akan bermain paling awal ketika menjamu Empoli. Juventus, Napoli, Inter Milan, bertanding di hari Minggu waktu setempat.Pertandingan Milan vs Empoli akan digelar di San Siro, Jumat (22/2/2019) malam waktu lokal atau Sabtu (23/2) dinihari WIB. Empoli berpotensi menjegal Rossoneri setelah sukses tiga kali mencuri angka dalam empat pertemuan terakhir kedua tim di liga.Sang pemuncak klasemen Juventus menghadapi misi penebusan usai dibekap Atletico Madrid 0-2 di Liga Champions di tengah pekan. Tim papan bawah Bologna memungkinkan menjadi mangsa Si Nyonya Besar saat bertandang ke Renato D'All Ara pada Minggu (24/2). Baca juga: Misi Juve Kembali ke Jalur Positif, Laga Tricky MilanSetelah laga Juve, Napoli akan bermain melawan Parma di Ennio Tardini, Senin (25/2) dinihari WIB. Partenopei sudah dua kali kehilangan angka beruntun setelah ditahan Fiorentina dan Torino tanpa gol.Pertandingan gampang-gampang susah juga dihadapi Inter ketika melawat ke markas Fiorentina. Pasalnya La Viola sedang melaju dengan bagus usai tidak terkalahkan di delapan pertandingan terakhir.Rekor buruk juga dihadapkan pada Nerazzurri di Artemio Franchi. Sejak unggul 2-1 pada Februari 2014, Si Biru-Hitam belum lagi menang dalam empat kunjungan berikutnya dengan menderita tiga kekalahan.Baca juga: Juventus Dikritik Pirlo dan Del PieroJadwal Lengkap Liga Italia Pekan IniSabtu (23/2/2019)02:30 AC Milan vs Empoli21:00 Torino vs Atalanta02:30 Frosinone vs AS RomaMinggu (24/2)18:30 Sampdoria vs Cagliari21:00 Bologna vs Juventus21:00 Sassuolo vs SPALMinggu (25/2)00:00 Parma vs Napoli02:30 Fiorentina vs InterSelasa (26/2)Lazio vs Udinese ditunda (rin/raw) liga italia juventus ac milan inter milan""]"
15,sport,Joko Driyono: Beri Waktu Agar PSSI Jalankan KLB dengan Ideal,"['Jakarta - Plt Ketua Umum PSSI, Joko Driyono, menyebut pemilihan pengurus dilakukan dalam kondisi ideal. Makanya, dia minta publik jangan terlalu menekan. PSSI diguncang dugaan pengaturan skor. Dua bulan sejak dibentuk, Satgas Anti Mafia Bola menetapkan 15 tersangka, termasuk Jokdri, sapaan karib Joko Driyono. Satgas malah sudah menahan dua tersangka dari petinggi PSSI lain, Johar Lin Eng (anggota exco dan ketua asosiasi provinsi PSSI Jawa Tengah) dan Dwi Irianto (anggota komisi disiplin PSSI) Setelah Jokdri ditetapkan sebagai tersangka perusakan barang bukti dugaan pengaturan skor, PSSI pun krisis kepemimpinan. Lewat rapat darurat anggota Komisi Eksekutif, PSSI menetapkan menggelar Kongres Luar Biasa (KLB) untuk menentukan ketua umum. Waktunya, sesuai dengan permintaan mayoritas pemillik suara saat Edy Rahmayadi mundur dari kursi ketua umum, usai pemilihan presiden. Baca juga: Joko Driyono Menghitung HariJokdri juga bilang PSSI membutuhkan waktu untuk menjaring bakal calon ketua umum. Juga menyeleksi pengurus lain. ""Road map KLB yang direncanakan tentu berharap agar prosesnya berjalan ideal. Misalnya saja, dalam konteks pemilihan kepengurusan baru, penting untuk diproteksi agar organisasi memiliki waktu yg ideal untuk menjaring, melihat, dan menilai pengurus baru yang akan datang,"" kata Jokdri usai diperiksa Satgas Anti Mafia Bola di Polda Metro Jaya, Jumat (22/2/2019). ""Demikian juga kepada mereka yang ingin mengabdikan dirinya menjadi ketum, waketum, atau exco yg baru memiliki waktu yang cukup juga untuk memaparkan visinya, mempersiapkan dirinya agar fit dengan keinginan organisasi,"" dia menambahkan. KLB PSSI normalnya digelar empat tahun sekali. Agenda utama KLB untuk memilih ketua umum baru. Baca juga: Diperiksa 22 Jam, Joko Driyono: Melelahkan, tapi Nyaman (mcy/fem) joko driyono kongres luar biasa pssi joko driyono tersangka pssi satgas anti mafia bola pengaturan skor']"
16,finance,Dolar AS Pagi Ini Rp 14.070,"['Jakarta - Nilai tukar dolar Amerika Serikat (AS) terhadap rupiah pagi ini berada di level Rp 14.070. Angka ini meningkat dari posisi perdagangan Kamis (20/2) kemarin yang berada di Rp 14.060.Demikian dikutip dari data perdagangan Reuters, Jumat (22/2/2019). Hingga pagi pukul 09.18 WIB, dolar AS tercatat bergerak dari level Rp 14.047 hingga Rp 14.076.Jika ditarik dalam lima hari terakhir, dolar AS terpantau bergerak cenderung menurun. Dalam lima hari, pergerakan dolar AS terus bergerak turun dari level Rp 14.140. googletag.cmd.push(function() { googletag.display(\'div-gpt-ad-1535944306169-0\'); }); Baca juga: Bursa Asia Rontok, IHSG Ikut MelemahKemarin, Bank Indonesia (BI) memutuskan untuk menahan suku bunga acuannya. BI 7 Days Repo Rate masih di level 6%.""Dengan melihat perkembangan ekonomi global ekonomi nasional dan daerah. Rapat Dewan Gubernur BI pada 20-21 Februari 2019 memutuskan untuk mempertahankan BI 7 days reverse repo rate 6%,"" ungkap Gubernur BI Perry Warjiyo di kantor BI, Jakarta Pusat, Kamis (21/2/2019). (zlf/zlf) dolar as hari ini dolar as kurs dolar as <!--// <![CDATA[ OA_show(\'newstag\'); // ]]> --> <!--// <![CDATA[ OA_show(\'hiddenquiz\'); // ]]> -->']"
17,sport,Klopp: Hasil Akhir Pekan Ini Tak Menentukan Apapun,"['Jakarta - Liverpool menantang Manchester United pada lanjutan Premier League akhir pekan ini. Liverpool dinilai dalam posisi tak menguntungkan, Juergen Klopp menepis.Liverpool bertandang ke Old Trafford, Minggu (24/2/2019) malam WIB pada laga pekan ke-27 Premier League. Bagi Liverpool, urgensi untuk menang di partai ini lebih besar demi persaingan gelar.Baca juga: Firmansah Jadi Tajam, Salah: Terima Kasih Klopp! Sebab rival mereka dalam persaingan gelar, Manchester City, sudah memainkan lebih dulu laga pekan ke-27 dan menang. Berkat itu pula The Citizens untuk sementara memimpin klasemen dengan keunggulan selisih gol (65 poin), meski sudah menjalani satu laga lebih banyak.Tekanan bakal terasa lebih besar untuk Liverpool karena lawan mainnya pekan ini bukan main-main. MU sedang dalam tren positif bersama Ole Gunnar Solskjaer, tanpa kekalahan di sembilan laga dengan delapan kemenangan.Sementara itu, dari belakang ada tekanan lain datang dari Tottenham Hotspur. Tottenham saat ini sudah mengumpulkan 60 poin dan cuma berjarak lima angka saja.Baca juga: \'Serangan Balik MU Ancaman Utama Bagi Liverpool\'Klopp melihat ada nuansa bahwa Liverpool dalam posisi terdesak semacam ini, di mana timnya di situasi kurang diuntungkan. Tapi dia menegaskan bahwa apapun hasil di akhir pekan ini tak menentukan apa-apa.""Orang-orang menginginkan jaminan secepat mungkin, tapi tak ada yang bisa memberikan itu. Pada saat ini rasanya seolah-olah City punya sebuah keunggulan karena, ya mereka City,"" ungkapnya dilansir Liverpool Echo.""Tottenham punya sebuah keuntungan karena mereka di belakang dan bisa mengejar, dan kami tak dalam situasi yang menguntungkan. Dan kami harus bermain di United pula.""Baca juga: MU Kini Lebih Ofensif, Liverpool Bisa Diuntungkan""Begitulah orang-orang melihatnya. Tapi jelas bahwa tak ada kepastian yang dibuat di akhir pekan ini, atau pekan depan. Itulah yang sudah kami ciptakan, sebuah basis di mana kami bisa berjuang sampai akhir untuk titel liga,"" tandasnya. (raw/mrp) ole gunnar solskjaer liverpool manchester united juergen klopp']"
18,sport,"IB Pengatur Skor Diduga Petinggi Arema FC, Ini Respons Manajemen","['Jakarta - CEO Arema FC, Agoes Soerjanto, merespons tuduhan keterlibatan salah satu petinggi klub dalam dugaan pengaturan skor. Dia meminta agar asas praduga tak bersala dikedepankan. Arema FC sedang menjadi sorotan setelah adanya pengakuan dari seorang pengadil lapangan di program Mata Najwa PSSI Bisa Apa? Jilid 4 yang tayang Rabu (24/2). Dia menyebut salah satu anggota Komite Eksekutif (exco) PSSI berinisial IB turut menyuap wasit untuk memenangi laga. IB disebut memiliki rumah di Malang, Jawa Timur. Posisi dan inisial itu diduga sosok yang sama dengan mantan petinggi Arema. Manajemen klub berjuluk Singo Edan tersebut bereaksi. Baca juga: Dicurigai Lakukan Pengaturan Skor, Ini Kata Manajemen Arema FC""Tudingan itu bagi saya masih sebatas di televisi, masih disiarkan, mari terapkan dulu asas praduga tidak bersalah. Karena, negara kita ini adalah negara hukum,"" ujar Agoes saat dihubungi pewarta, Jumat (22/2/2019).""Jangan sampai menuduh karena ada informasi seperti itu. Akhirnya, nanti tidak sadar, sportivitas menjadi korban,"" dia menambahka.Meski berita-berita tentang pengaturan skor cukup merugikan, namun Agoes meminta manajemen Arema FC jangan terpancing dan fokus terhadap persiapan menuju turnamen Piala Presiden, Piala Indonesia, dan Liga 1 2019.""Saya sampaikan kepada manajemen, cobalah konsentrasi dengan program ke depan. Selain Piala Indonesia, Arema masih harus mempersiapkan diri di ajang Piala Presiden ini. Arema harus jadi tuan rumah baik,"" kata Agoes. ""Mata dan telinga kami sekarang Aremania. Sekarang fokus kami dari menajemen adalah menumbuhkan ekonomi kerakyatan. Arema bukan hanya salam satu jiwa saja, salam satu jiwa ini harus bisa dirasakan masyarakat semua,"" terang dia.""Kami tidak ingin slogan itu kotor oleh tudingan, kepentingan-kepentingan sesaat sehingga nanti membawa sepakbola itu ke ranah ke manamana,"" ujar dia.Baca juga: Menjamu Persib, Arema FC Takkan Main AmanSaat ini, Satgas Anti Mafia Bola menetapkan 15 tersangka. Dari 15 tersangka itu, hanya satu petinggi klub. Yakni, Vigit Waluyo, penanggung jawab PS Mojokerto Putra. (ads/fem) arema fc pengaturan skor satgas anti mafia bola']"
19,sport,Jokowi Instruksikan Mafia Bola Dibersihkan Sampai Tuntas,"['Jakarta - Presiden Joko Widodo (Jokowi) mengapresiasi kinerja Satgas Anti Mafia Bola. Dia menginstruksikan agar kepolisian membersihkan pengaturan skor sampai tuntas.Kasus dugaan mafia bola menyeret sejumlah pejabat PSSI. Termasuk Plt ketua Umum PSSI, Joko Driyono. Selain itu, Satgas Anti Mafia Bola menetapkan 14 tersangka. Mereka dari berbagai kalangan, termasuk wasit, perangkat pertandingan, dan klub. Baca juga: \'Pengaturan Skor Bentuk Pengkhianatan kepada Suporter\'""Itu sudah menjadi kewenangan Polri untuk menyelesaikan ini. Jadi, kalau saya ya, selesaikan sampai tuntas agar sepak bola kita benar-benar bersih,"" kata Jokowi di GOR Pasar Minggu, Jakarta Selatan, Jumat (22/2/2019).""Yang juara juga betul-betul juara. Agar jangan sampai kita sudah terlanjur \'wah\' (euforia kemenangan), wah juara, juara, tapi ternyata? Ternyata banyak pengaturan skor. Itu yang saya kira dituntaskanlah sampai rampung,"" katanya.Bagaimana dengan rencana Kongres Luar Biasa (KLB) PSSI? Jokowi menyerahkannya kepada PSSI. ""Perkara nanti PSSI mau kongres, ya itu AD/ART silakan sesuai aturan FIFA dan AD/ART PSSI sendiri,"" kata Jokowi.""Ya itu (ketua umum) urusannya PSSI lah,"" ujar mantan Gubernur DKI Jakarta itu. Baca juga: Joko Driyono Menghitung Hari (jor/fem) presiden jokowi joko driyono joko driyono tersangka pengaturan skor satgas anti mafia bola pssi kongres luar biasa pssi']"
